"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"2149","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.006,"SACHETS","EEUU"
"2150","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.065,"SACHETS","HOLANDA"
"2151","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.003,"SACHETS","HOLANDA"
"2152","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.019,"SACHETS","HOLANDA"
"2153","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.127,"SACHETS","ESPAÑA"
"2154","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.089,"SACHETS","ESPAÑA"
"2155","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.04,"SACHETS","EEUU"
"2156","2024",2,"PUERTO DE PAITA , PIURA","FREJOL, grano",23814,"SACO(S)","CANADA"
"2157","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TÉ VERDE, polvo",30,"CAJA(S)","CHINA"
"2158","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","OREJAS DE JUDAS, seco industrial",1900,"CAJA(S)","CHINA"
"2159","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Shitake (Lentinus edodes), secos, incluso los cortados en trozos o en rodajas, trituradas o pulverizadas, sin otra preparación",360,"CAJA(S)","CHINA"
"2160","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",25719,"SACO(S)","CANADA"
"2161","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, hojuelas y pellets",10080,"SACO(S)","HOLANDA"
"2162","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"2163","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"2164","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"2165","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"2166","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",125000,"SACO(S)","NICARAGUA"
"2167","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",620600,"SACO(S)","BRASIL"
"2168","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",130000,"SACO(S)","BRASIL"
"2169","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",75000,"SACO(S)","COLOMBIA"
"2170","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",128.479,"UNIDADES","CHINA"
"2171","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","NICARAGUA"
"2172","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.053277,"SACHETS","HOLANDA"
"2173","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",7500,"SACOS DE YUTE","CHILE"
"2174","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",18500,"SACO(S)","CHILE"
"2175","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",48000,"BOLSAS","HOLANDA"
"2176","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",250000,"PALETAS","SRI LANKA"
"2177","2024",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",14000,"CAJA(S)","ECUADOR"
"2178","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",77725.28,"SACO(S)","BRASIL"
"2179","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",105883,"PAQUETES","CHILE"
"2180","2024",2,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"SACO(S)","BRASIL"
"2181","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MOSTAZA, grano",23814,"SACO(S)","CANADA"
"2182","2024",2,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",2520,"CAJA(S)","CHILE"
"2183","2024",2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",13848,"CAJA(S)","CHILE"
"2184","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",36260,"CAJA(S)","EEUU"
"2185","2024",2,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",3360,"CAJA(S)","CHILE"
"2186","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ASTER CHINO, semilla",0.012737,"SACHETS","ALEMANIA"
"2187","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","DELPHINIUM, semilla",0.008628,"SACHETS","ALEMANIA"
"2188","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","DELPHINIUM, semilla",0.031744,"SACHETS","ALEMANIA"
"2189","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ERYNGIUM, semillas",0.005178,"SACHETS","ALEMANIA"
"2190","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LAVANDULA, semilla",0.037,"SACHETS","ALEMANIA"
"2191","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PTILOTUS, semillas",0.001008,"SACHETS","ALEMANIA"
"2192","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZINNIA, semilla",0.051,"SACHETS","ALEMANIA"
"2193","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.018,"SACHETS","EEUU"
"2194","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",250000,"SACO(S)","TAILANDIA"
"2195","2024",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",9200,"CAJA(S)","ECUADOR"
"2196","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",49986,"SACO(S)","CANADA"
"2197","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",250000,"SACO(S)","GUATEMALA"
"2198","2024",2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",11080,"CAJA(S)","ECUADOR"
"2199","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",250000,"SACO(S)","URUGUAY"
"2200","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALMA ACEITERA, semilla germinada",193.2,"CAJA(S)","COLOMBIA"
"2201","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semola",6600,"PAQUETES","ITALIA"
"2202","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",29.16,"UNIDADES","EEUU"
"2203","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",20.48,"UNIDADES","EEUU"
"2204","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",61.08,"UNIDADES","EEUU"
"2205","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",137.034,"UNIDADES","MALASIA"
"2206","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"2207","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"2208","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"2209","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"2210","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55500,"GRANEL","BOLIVIA"
"2211","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55500,"GRANEL","BOLIVIA"
"2212","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",74980,"SACO(S)","CANADA"
"2213","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",112000,"GRANEL","BOLIVIA"
"2214","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",83000,"GRANEL","BOLIVIA"
"2215","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",108500,"GRANEL","BOLIVIA"
"2216","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"2217","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",55485,"PAQUETES","CHILE"
"2218","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",29159,"PAQUETES","CHILE"
"2219","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALIMENTO PARA ANIMALES, mezcla de granos molidos o pulverizados, sin ningún aditivo",20,"BOLSA DE POLIETILENO","INDIA"
"2220","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALIMENTO PARA ANIMALES, mezcla de granos molidos o pulverizados, sin ningún aditivo",25,"BOLSAS","INDIA"
"2221","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"2222","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",10884,"CAJA(S)","EEUU"
"2223","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANDARINA, fruto fresco",1275,"CAJA(S)","EEUU"
"2224","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TORONJA, fruto fresco",3780,"CAJA(S)","EEUU"
"2225","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LIMON, fruto fresco",2016,"CAJA(S)","EEUU"
"2226","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",330,"UNIDADES","VIETNAM"
"2227","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",460.5,"UNIDADES","VIETNAM"
"2228","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",2551,"UNIDADES","VIETNAM"
"2229","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",42638,"SACO(S)","EEUU"
"2230","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PAPAYA, semilla",2.133,"SACHETS","TAIWAN"
"2231","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"2232","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55500,"GRANEL","BOLIVIA"
"2233","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"2234","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.245,"SACHETS","ISRAEL"
"2235","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"2236","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"2237","2024",2,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",30000,"UNIDADES","ECUADOR"
"2238","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",76.668,"SACHETS","BRASIL"
"2239","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"2240","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",86000,"GRANEL","BOLIVIA"
"2241","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",84000,"GRANEL","BOLIVIA"
"2242","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",57000,"GRANEL","BOLIVIA"
"2243","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"2244","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"2245","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"2246","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",46266,"SACO(S)","EEUU"
"2247","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55540,"GRANEL","BOLIVIA"
"2248","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",23950,"SACO(S)","EEUU"
"2249","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",49986,"SACO(S)","CANADA"
"2250","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",1e+05,"SACO(S)","GUATEMALA"
"2251","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, fresca",27000,"SACO(S)","PERU"
"2252","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.07071,"SACHETS","HOLANDA"
"2253","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.069,"SACHETS","HOLANDA"
"2254","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.055,"SACHETS","HOLANDA"
"2255","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.063,"SACHETS","FRANCIA"
"2256","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",3.071,"SACHETS","HOLANDA"
"2257","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.153,"SACHETS","FRANCIA"
"2258","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALHUCEMA, flores secas al natural",1325,"SACO(S)","ESPAÑA"
"2259","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LAUREL, hoja seca al natural",4000,"SACO(S)","ESPAÑA"
"2260","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",69365,"SACO(S)","EEUU"
"2261","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",260000,"SACO(S)","HOLANDA"
"2262","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",57000,"GRANEL","BOLIVIA"
"2263","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, molida",2000,"BOLSAS","VIETNAM"
"2264","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","HORTALIZAS,las demas y mezclas(incluso silv.),secas,trituradas,pulverizadas",3160,"CAJA(S)","CHINA"
"2265","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJO, polvo",18000,"CAJA(S)","CHINA"
"2266","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",124285,"SACO(S)","CANADA"
"2267","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",53280,"FARDOS","BANGLADESH"
"2268","2024",2,"AGUAS VERDES, TUMBES","PAJA MACORA, paja seca al natural",2700,"FARDOS","ECUADOR"
"2269","2024",2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",60000,"SACO(S)","BOLIVIA"
"2270","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",125352,"SACO(S)","CANADA"
"2271","2024",2,"IÑAPARI, MADRE DE DIOS","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",93000,"SACO(S)","BRASIL"
"2272","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, hojuelas y pellets",20160,"BOLSAS","ALEMANIA"
"2273","2024",2,"PUERTO DE PAITA , PIURA","MANZANA, fruto fresco",18522,"CAJA(S)","EEUU"
"2274","2024",2,"PUERTO DE PAITA , PIURA","MANZANA, fruto fresco",17640,"CAJA(S)","EEUU"
"2275","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",160000,"SACO(S)","ALEMANIA"
"2276","2024",2,"PUERTO DE PAITA , PIURA","NARANJA, fruto fresco",18679,"CAJA(S)","EEUU"
"2277","2024",2,"PUERTO DE PAITA , PIURA","MANZANA, fruto fresco",17640,"CAJA(S)","EEUU"
"2278","2024",2,"PUERTO DE PAITA , PIURA","MANZANA, fruto fresco",17640,"CAJA(S)","EEUU"
"2279","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",132500,"SACO(S)","BRASIL"
"2280","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",132500,"SACO(S)","BRASIL"
"2281","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",18503,"CAJA(S)","EEUU"
"2282","2024",2,"PUERTO DE PAITA , PIURA","NARANJA, fruto fresco",17814,"CAJA(S)","EEUU"
"2283","2024",2,"PUERTO DE PAITA , PIURA","NARANJA, fruto fresco",18050,"CAJA(S)","EEUU"
"2284","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","QUINUA, grano",1,"BOLSAS","BOLIVIA"
"2285","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable sin ningún tratamiento",263,"CAJA(S)","CHINA"
"2286","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especímenes",13.3,"SACHETS","ISRAEL"
"2287","2024",2,"IÑAPARI, MADRE DE DIOS","MAIZ, grano trabajado (mondado, perlado, troceado o quebrantado)",96000,"SACO(S)","BRASIL"
"2288","2024",2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21638.4,"CAJA(S)","CHILE"
"2289","2024",2,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"2290","2024",2,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",20160,"CAJA(S)","CHILE"
"2291","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",25000,"SACO(S)","CHILE"
"2292","2024",2,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"2293","2024",2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",18480,"CAJA(S)","CHILE"
"2294","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",251640,"PACAS","ESTONIA"
"2295","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",5e+05,"SACO(S)","URUGUAY"
"2296","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZANAHORIA, seca industrialmente/ deshidratado",600,"CAJA(S)","CHILE"
"2297","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",56830,"UNIDADES","CHINA"
"2298","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",52500,"SACO(S)","CHILE"
"2299","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, madera sin emsamblar (tablillas y frisos para parqués barnizadas o laquedas) distintas de las coniferas",22299.668,"CAJA(S)","CHINA"
"2300","2024",2,"PUERTO DE PAITA , PIURA","LENTEJA, grano",276737,"SACO(S)","CANADA"
"2301","2024",2,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",21840,"CAJA(S)","CHILE"
"2302","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",45360,"SACO(S)","CANADA"
"2303","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",54000,"PALETAS","MEXICO"
"2304","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especímenes",1.83,"LOTE(S)","HOLANDA"
"2305","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PALMA ACEITERA, semilla germinada",264,"CAJA(S)","INDONESIA"
"2306","2024",2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CONTROLADOR BIOLOGICO, especímenes",1.28,"LOTE(S)","HOLANDA"
"2307","2024",2,"SANTA ROSA, TACNA","LENTEJA, grano",26309,"SACO(S)","CANADA"
"2308","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, hojas ahumadas",21000,"PACAS","VIETNAM"
"2309","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",25763,"SACO(S)","LETONIA"
"2310","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SUSTRATO (en base a turba y fibra de coco)",203040,"FARDOS","HOLANDA"
"2311","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",203040,"FARDOS","HOLANDA"
"2312","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",79550,"BOLSAS","CANADA"
"2313","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",6.816,"CAJA(S)","PANAMA"
"2314","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, cajas con algún proceso de la CRF 2",58.555,"CAJA(S)","PANAMA"
"2315","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",158.626,"CAJA(S)","PANAMA"
"2316","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno o impregnación de sales",157500,"PAQUETES","ARGENTINA"
"2317","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, almidon",1e+05,"BOLSAS","ARGENTINA"
"2318","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",71576,"SACO(S)","EEUU"
"2319","2024",2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), fécula",18000,"SACO(S)","TAILANDIA"
"2320","2024",2,"SANTA ROSA, TACNA","SOYA, torta",56000,"BIG BAG","CHILE"
"2321","2024",2,"SANTA ROSA, TACNA","LOS DEMAS TRACTORES USADOS, con motor de potencia inferior o igual a 18 kW (excepto las carretillas tractor de la partida 87.09)",2360,"UNIDADES","JAPON"
"2322","2024",2,"SANTA ROSA, TACNA","LOS DEMAS TRACTORES, con motor de potencia superior a 18 kW pero inferior o igual a 37 kW (excepto las carretillas tractor de la partida 87.09), USADOS",8580,"UNIDADES","JAPON"
